route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
4,15,1171,"HBLR HOBOKEN",1,"342JC006",305
4,15,1172,"HBLR HOBOKEN",1,"342JC003",305
4,15,1173,"HBLR HOBOKEN",1,"342JC006",305
4,15,1174,"HBLR HOBOKEN",1,"342JC003",305
4,15,1175,"HBLR HOBOKEN",1,"342JC006",305
4,15,1176,"HBLR HOBOKEN",1,"342JC003",305
4,15,1177,"HBLR HOBOKEN",1,"342JC006",305
4,15,1178,"HBLR WEST SIDE",1,"342JC011",306
4,15,1179,"HBLR WEST SIDE",1,"342JC017",306
4,15,1180,"HBLR WEST SIDE",1,"342JC021",306
4,15,1181,"HBLR WEST SIDE",1,"342JC026",306
4,15,1182,"HBLR WEST SIDE",1,"342JC030",306
4,15,1183,"HBLR BAYONNE 8TH ST",1,"342JC002",307
4,15,1184,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1185,"HBLR BAYONNE 8TH ST",1,"342JC008",307
4,15,1186,"HBLR BAYONNE 8TH ST",1,"342JC004",307
4,15,1187,"HBLR BAYONNE 8TH ST",1,"342JC009",307
4,15,1188,"HBLR BAYONNE 8TH ST",1,"342JC002",307
4,15,1189,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1190,"HBLR BAYONNE 8TH ST",1,"342JC008",307
4,15,1191,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1192,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1193,"HBLR BAYONNE 8TH ST",1,"342JC020",307
4,15,1194,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1195,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1196,"HBLR BAYONNE 8TH ST",1,"342JC002",307
4,15,1197,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1198,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1199,"HBLR BAYONNE 8TH ST",1,"342JC009",307
4,15,1200,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1201,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1202,"HBLR BAYONNE 8TH ST",1,"342JC002",307
4,15,1203,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1204,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1205,"HBLR BAYONNE 8TH ST",1,"342JC004",307
4,15,1206,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1207,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1208,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1209,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1210,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1211,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1212,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1213,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1214,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1215,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1216,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1217,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1218,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1219,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1220,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1221,"HBLR BAYONNE 8TH ST",1,"342JC023",307
4,15,1222,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1223,"HBLR BAYONNE 8TH ST",1,"342JC025",307
4,15,1224,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1225,"HBLR BAYONNE 8TH ST",1,"342JC023",307
4,15,1226,"HBLR BAYONNE 8TH ST",1,"342JC033",307
4,15,1227,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1228,"HBLR BAYONNE 8TH ST",1,"342JC014",307
4,15,1229,"HBLR BAYONNE 8TH ST",1,"342JC028",307
4,15,1230,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1231,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1232,"HBLR BAYONNE 8TH ST",1,"342JC018",307
4,15,1233,"HBLR BAYONNE 8TH ST",1,"342JC032",307
4,15,1234,"HBLR BAYONNE 8TH ST",1,"342JC028",307
4,15,1235,"HBLR BAYONNE 8TH ST",1,"342JC023",307
4,15,1236,"HBLR BAYONNE 8TH ST",1,"342JC025",307
4,15,1237,"HBLR BAYONNE 8TH ST",1,"342JC005",307
4,15,1238,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1239,"HBLR BAYONNE 8TH ST",1,"342JC032",307
4,15,1240,"HBLR BAYONNE 8TH ST",1,"342JC025",307
4,15,1241,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1242,"HBLR BAYONNE 8TH ST",1,"342JC032",307
4,15,1243,"HBLR BAYONNE 8TH ST",1,"342JC025",307
4,15,1244,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1245,"HBLR BAYONNE 8TH ST",1,"342JC032",307
4,15,1246,"HBLR BAYONNE 8TH ST",1,"342JC025",307
4,15,1247,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1248,"HBLR BAYONNE 8TH ST",1,"342JC032",307
4,15,1249,"HBLR BAYONNE 8TH ST",1,"342JC025",307
4,15,1250,"HBLR BAYONNE 8TH ST",1,"342JC019",307
4,15,1251,"HBLR DANFORTH AVE",1,"342JC009",308
4,15,1252,"HBLR DANFORTH AVE",1,"342JC008",308
4,15,1253,"HBLR DANFORTH AVE",1,"342JC028",308
4,15,1254,"HBLR DANFORTH AVE",1,"342JC025",308
4,15,1255,"HBLR BAYONNE 8TH ST",1,"342JC009",309
4,15,1256,"HBLR BAYONNE 8TH ST",1,"342JC014",309
4,15,1257,"HBLR BAYONNE 8TH ST",1,"342JC018",309
4,15,1258,"HBLR BAYONNE 8TH ST",1,"342JC020",309
4,15,1259,"HBLR BAYONNE 8TH ST",1,"342JC022",309
4,15,1260,"HBLR BAYONNE 8TH ST",1,"342JC023",309
4,15,1261,"HBLR BAYONNE 8TH ST",1,"342JC025",309
4,15,1262,"HBLR BAYONNE 8TH ST",1,"342JC027",309
4,15,1263,"HBLR BAYONNE 22ND ST",1,"342JC033",310
5,3,1264,"HOBOKEN",0,"1786",311
5,11,1265,"HOBOKEN",0,"1786",312
5,3,1266,"HOBOKEN",0,"1752",313
5,4,1267,"HOBOKEN",0,"1752",314
5,3,1268,"HOBOKEN",0,"1854",315
5,4,1269,"HOBOKEN",0,"1854",316
5,3,1270,"HOBOKEN",0,"1856",317
5,4,1271,"HOBOKEN",0,"1856",318
5,3,1272,"HOBOKEN",0,"1858",319
5,4,1273,"HOBOKEN",0,"1858",320
5,3,1274,"HOBOKEN",0,"1862",321
5,4,1275,"HOBOKEN",0,"1862",322
5,3,1276,"HOBOKEN",0,"1866",323
5,4,1277,"HOBOKEN",0,"1866",324
5,3,1278,"HOBOKEN",0,"1870",325
5,4,1279,"HOBOKEN",0,"1870",326
5,3,1280,"HOBOKEN",0,"1874",327
5,4,1281,"HOBOKEN",0,"1874",328
5,3,1282,"HOBOKEN",0,"1876",329
5,4,1283,"HOBOKEN",0,"1876",330
5,3,1284,"HOBOKEN",0,"1878",331
5,4,1285,"HOBOKEN",0,"1878",332
5,3,1286,"HOBOKEN",0,"1882",333
5,4,1287,"HOBOKEN",0,"1882",334
5,3,1288,"HOBOKEN",0,"1822",335
5,4,1289,"HOBOKEN",0,"1822",336
5,3,1290,"HOBOKEN",0,"1704",337
5,4,1291,"HOBOKEN",0,"1704",338
5,3,1292,"HOBOKEN",0,"1706",339
5,4,1293,"HOBOKEN",0,"1706",340
5,3,1294,"HOBOKEN",0,"1708",341
5,4,1295,"HOBOKEN",0,"1708",342
5,3,1296,"HOBOKEN",0,"1712",343
5,4,1297,"HOBOKEN",0,"1712",344
5,3,1298,"HOBOKEN",0,"1716",345
5,4,1299,"HOBOKEN",0,"1716",346
5,3,1300,"HOBOKEN",0,"1718",347
5,4,1301,"HOBOKEN",0,"1718",348
5,3,1302,"HOBOKEN",0,"1720",349
5,4,1303,"HOBOKEN",0,"1720",350
5,3,1304,"HOBOKEN",0,"1724",351
5,4,1305,"HOBOKEN",0,"1724",352
5,3,1306,"HOBOKEN",0,"1726",353
5,4,1307,"HOBOKEN",0,"1726",354
5,3,1308,"HOBOKEN",0,"1728",355
5,4,1309,"HOBOKEN",0,"1728",356
5,3,1310,"HOBOKEN",0,"1730",357
5,4,1311,"HOBOKEN",0,"1730",358
5,3,1312,"HOBOKEN",0,"1732",359
5,4,1313,"HOBOKEN",0,"1732",360
5,7,1314,"HOBOKEN",0,"1278",361
5,8,1315,"HOBOKEN",0,"1278",362
5,7,1316,"HOBOKEN",0,"1280",363
5,8,1317,"HOBOKEN",0,"1280",364
5,7,1318,"HOBOKEN",0,"1252",365
5,8,1319,"HOBOKEN",0,"1252",366
5,7,1320,"HOBOKEN",0,"1258",367
5,8,1321,"HOBOKEN",0,"1258",368
5,7,1322,"HOBOKEN",0,"1264",369
5,8,1323,"HOBOKEN",0,"1264",370
5,7,1324,"HOBOKEN",0,"1266",371
5,8,1325,"HOBOKEN",0,"1266",372
5,7,1326,"HOBOKEN",0,"1268",373
5,8,1327,"HOBOKEN",0,"1268",374
5,7,1328,"HOBOKEN",0,"1270",375
5,8,1329,"HOBOKEN",0,"1270",376
5,7,1330,"HOBOKEN",0,"1272",377
5,8,1331,"HOBOKEN",0,"1272",378
5,7,1332,"HOBOKEN",0,"1152",379
5,8,1333,"HOBOKEN",0,"1152",380
5,7,1334,"HOBOKEN",0,"1154",381
5,8,1335,"HOBOKEN",0,"1154",382
5,7,1336,"HOBOKEN",0,"1156",383
5,8,1337,"HOBOKEN",0,"1156",384
5,7,1338,"HOBOKEN",0,"1124",385
5,8,1339,"HOBOKEN",0,"1124",386
5,7,1340,"HOBOKEN",0,"1146",387
5,8,1341,"HOBOKEN",0,"1146",388
5,7,1342,"HOBOKEN",0,"1202",389
5,8,1343,"HOBOKEN",0,"1202",390
5,7,1344,"HOBOKEN",0,"1204",391
5,8,1345,"HOBOKEN",0,"1204",392
5,7,1346,"HOBOKEN",0,"1206",393
5,8,1347,"HOBOKEN",0,"1206",394
5,7,1348,"HOBOKEN",0,"1208",395
5,8,1349,"HOBOKEN",0,"1208",396
5,7,1350,"HOBOKEN",0,"1210",397
5,8,1351,"HOBOKEN",0,"1210",398
5,7,1352,"HOBOKEN",0,"1212",399
5,8,1353,"HOBOKEN",0,"1212",400
5,7,1354,"HOBOKEN",0,"1216",401
5,8,1355,"HOBOKEN",0,"1216",402
5,7,1356,"HOBOKEN",0,"1234",403
5,8,1357,"HOBOKEN",0,"1234",404
5,7,1358,"HOBOKEN",0,"1148",405
5,8,1359,"HOBOKEN",0,"1148",406
5,7,1360,"HOBOKEN",0,"1150",407
5,8,1361,"HOBOKEN",0,"1150",408
5,7,1362,"HOBOKEN",0,"1162",409
5,8,1363,"HOBOKEN",0,"1162",410
5,7,1364,"HOBOKEN",0,"1178",411
5,8,1365,"HOBOKEN",0,"1178",412
5,7,1366,"HOBOKEN",0,"1160",413
5,8,1367,"HOBOKEN",0,"1160",414
5,7,1368,"HOBOKEN",0,"1174",415
5,8,1369,"HOBOKEN",0,"1174",416
5,7,1370,"HOBOKEN",0,"1100",417
5,8,1371,"HOBOKEN",0,"1100",418
5,7,1372,"HOBOKEN",0,"1102",419
5,8,1373,"HOBOKEN",0,"1102",420
5,7,1374,"HOBOKEN",0,"1106",421
5,8,1375,"HOBOKEN",0,"1106",422
5,7,1376,"HOBOKEN",0,"1108",423
5,8,1377,"HOBOKEN",0,"1108",424
5,7,1378,"HOBOKEN",0,"1110",425
5,8,1379,"HOBOKEN",0,"1110",426
5,7,1380,"HOBOKEN",0,"1112",427
5,8,1381,"HOBOKEN",0,"1112",428
5,7,1382,"HOBOKEN",0,"1114",429
5,8,1383,"HOBOKEN",0,"1114",430
5,7,1384,"HOBOKEN",0,"1116",431
5,8,1385,"HOBOKEN",0,"1116",432
5,7,1386,"HOBOKEN",0,"1120",433
5,8,1387,"HOBOKEN",0,"1120",434
5,7,1388,"HOBOKEN",0,"1122",435
5,8,1389,"HOBOKEN",0,"1122",436
5,7,1390,"HOBOKEN",0,"1126",437
5,8,1391,"HOBOKEN",0,"1126",438
5,7,1392,"HOBOKEN",0,"1128",439
5,8,1393,"HOBOKEN",0,"1128",440
5,7,1394,"HOBOKEN",0,"1130",441
5,8,1395,"HOBOKEN",0,"1130",442
5,7,1396,"HOBOKEN",0,"1132",443
5,8,1397,"HOBOKEN",0,"1132",444
5,7,1398,"HOBOKEN",0,"1274",445
5,8,1399,"HOBOKEN",0,"1274",446
5,7,1400,"HOBOKEN",0,"1276",447
5,8,1401,"HOBOKEN",0,"1276",448
5,7,1402,"HOBOKEN",0,"1254",449
5,8,1403,"HOBOKEN",0,"1254",450
5,3,1404,"WALDWICK",1,"1855",451
5,4,1405,"WALDWICK",1,"1855",452
5,3,1406,"WALDWICK",1,"1857",453
5,4,1407,"WALDWICK",1,"1857",454
5,3,1408,"WALDWICK",1,"1859",455
5,4,1409,"WALDWICK",1,"1859",456
5,3,1410,"WALDWICK",1,"1863",457
5,4,1411,"WALDWICK",1,"1863",458
5,3,1412,"WALDWICK",1,"1867",459
5,4,1413,"WALDWICK",1,"1867",460
5,3,1414,"WALDWICK",1,"1871",461
5,4,1415,"WALDWICK",1,"1871",462
5,3,1416,"WALDWICK",1,"1873",463
5,4,1417,"WALDWICK",1,"1873",464
5,3,1418,"WALDWICK",1,"1875",465
5,4,1419,"WALDWICK",1,"1875",466
5,3,1420,"WALDWICK",1,"1877",467
5,4,1421,"WALDWICK",1,"1877",468
5,3,1422,"WALDWICK",1,"1879",469
5,4,1423,"WALDWICK",1,"1879",470
5,3,1424,"WALDWICK",1,"1883",471
5,4,1425,"WALDWICK",1,"1883",472
5,3,1426,"WALDWICK",1,"1837",473
5,4,1427,"WALDWICK",1,"1837",474
5,3,1428,"SUFFERN",1,"1787",475
5,4,1429,"SUFFERN",1,"1787",476
5,1,1430,"SUFFERN",1,"1701",477
5,2,1431,"SUFFERN",1,"1701",478
5,3,1432,"SUFFERN",1,"1705",479
5,4,1433,"SUFFERN",1,"1705",480
5,3,1434,"SUFFERN",1,"1707",481
5,4,1435,"SUFFERN",1,"1707",482
5,3,1436,"SUFFERN",1,"1711",483
5,4,1437,"SUFFERN",1,"1711",484
5,3,1438,"SUFFERN",1,"1715",485
5,4,1439,"SUFFERN",1,"1715",486
5,3,1440,"SUFFERN",1,"1717",487
5,4,1441,"SUFFERN",1,"1717",488
5,3,1442,"SUFFERN",1,"1719",489
5,4,1443,"SUFFERN",1,"1719",490
5,3,1444,"SUFFERN",1,"1723",491
5,4,1445,"SUFFERN",1,"1723",492
5,3,1446,"SUFFERN",1,"1725",493
5,4,1447,"SUFFERN",1,"1725",494
5,3,1448,"SUFFERN",1,"1727",495
5,4,1449,"SUFFERN",1,"1727",496
5,3,1450,"SUFFERN",1,"1729",497
5,4,1451,"SUFFERN",1,"1729",498
5,3,1452,"SUFFERN",1,"1731",499
5,4,1453,"SUFFERN",1,"1731",500
5,3,1454,"SUFFERN",1,"1735",501
5,4,1455,"SUFFERN",1,"1735",502
5,16,1456,"SUFFERN",1,"1739",503
5,17,1457,"SUFFERN",1,"1739",504
5,18,1458,"SUFFERN",1,"1739",505
5,19,1459,"SUFFERN",1,"1739",506
5,7,1460,"RIDGEWOOD",1,"1253",507
5,8,1461,"RIDGEWOOD",1,"1253",508
5,7,1462,"RIDGEWOOD",1,"1255",509
5,8,1463,"RIDGEWOOD",1,"1255",510
5,7,1464,"RIDGEWOOD",1,"1257",511
5,8,1465,"RIDGEWOOD",1,"1257",512
5,7,1466,"WALDWICK",1,"1245",513
5,8,1467,"WALDWICK",1,"1245",514
5,7,1468,"WALDWICK",1,"1271",515
5,8,1469,"WALDWICK",1,"1271",516
5,7,1470,"SUFFERN",1,"1163",517
5,8,1471,"SUFFERN",1,"1163",518
5,7,1472,"SUFFERN",1,"1171",519
5,8,1473,"SUFFERN",1,"1171",520
5,7,1474,"WALDWICK",1,"1259",521
5,8,1475,"WALDWICK",1,"1259",522
5,7,1476,"WALDWICK",1,"1265",523
5,8,1477,"WALDWICK",1,"1265",524
5,7,1478,"WALDWICK",1,"1269",525
5,8,1479,"WALDWICK",1,"1269",526
5,7,1480,"WALDWICK",1,"1277",527
5,8,1481,"WALDWICK",1,"1277",528
5,7,1482,"WALDWICK",1,"1281",529
5,8,1483,"WALDWICK",1,"1281",530
5,7,1484,"RIDGEWOOD",1,"1207",531
5,8,1485,"RIDGEWOOD",1,"1207",532
5,7,1486,"SUFFERN",1,"1165",533
5,8,1487,"SUFFERN",1,"1165",534
5,7,1488,"SUFFERN",1,"1167",535
5,8,1489,"SUFFERN",1,"1167",536
5,7,1490,"SUFFERN",1,"1169",537
5,8,1491,"SUFFERN",1,"1169",538
5,7,1492,"SUFFERN",1,"1173",539
5,8,1493,"SUFFERN",1,"1173",540
5,7,1494,"SUFFERN",1,"1147",541
5,8,1495,"SUFFERN",1,"1147",542
5,7,1496,"WALDWICK",1,"1205",543
5,8,1497,"WALDWICK",1,"1205",544
5,7,1498,"WALDWICK",1,"1211",545
5,8,1499,"WALDWICK",1,"1211",546
5,7,1500,"WALDWICK",1,"1213",547
5,8,1501,"WALDWICK",1,"1213",548
5,7,1502,"WALDWICK",1,"1215",549
5,8,1503,"WALDWICK",1,"1215",550
5,7,1504,"WALDWICK",1,"1217",551
5,8,1505,"WALDWICK",1,"1217",552
5,7,1506,"SUFFERN",1,"1161",553
5,8,1507,"SUFFERN",1,"1161",554
5,7,1508,"SUFFERN",1,"1151",555
5,8,1509,"SUFFERN",1,"1151",556
5,7,1510,"SUFFERN",1,"1175",557
5,8,1511,"SUFFERN",1,"1175",558
5,7,1512,"SUFFERN",1,"1183",559
5,8,1513,"SUFFERN",1,"1183",560
5,7,1514,"SUFFERN",1,"1103",561
5,8,1515,"SUFFERN",1,"1103",562
5,5,1516,"SUFFERN",1,"1101",563
5,6,1517,"SUFFERN",1,"1101",564
5,7,1518,"SUFFERN",1,"1105",565
5,8,1519,"SUFFERN",1,"1105",566
5,7,1520,"SUFFERN",1,"1109",567
5,8,1521,"SUFFERN",1,"1109",568
5,7,1522,"SUFFERN",1,"1111",569
5,8,1523,"SUFFERN",1,"1111",570
5,7,1524,"SUFFERN",1,"1113",571
5,8,1525,"SUFFERN",1,"1113",572
5,7,1526,"SUFFERN",1,"1115",573
5,8,1527,"SUFFERN",1,"1115",574
5,7,1528,"SUFFERN",1,"1117",575
5,8,1529,"SUFFERN",1,"1117",576
5,7,1530,"SUFFERN",1,"1119",577
5,8,1531,"SUFFERN",1,"1119",578
5,7,1532,"SUFFERN",1,"1121",579
5,8,1533,"SUFFERN",1,"1121",580
5,7,1534,"SUFFERN",1,"1125",581
5,8,1535,"SUFFERN",1,"1125",582
5,7,1536,"SUFFERN",1,"1127",583
5,8,1537,"SUFFERN",1,"1127",584
5,7,1538,"SUFFERN",1,"1129",585
5,8,1539,"SUFFERN",1,"1129",586
5,7,1540,"SUFFERN",1,"1131",587
5,8,1541,"SUFFERN",1,"1131",588
5,7,1542,"SUFFERN",1,"1133",589
5,8,1543,"SUFFERN",1,"1133",590
5,7,1544,"RIDGEWOOD",1,"1357",591
5,8,1545,"RIDGEWOOD",1,"1357",592
5,7,1546,"RIDGEWOOD",1,"1355",593
5,8,1547,"RIDGEWOOD",1,"1355",594
6,20,1548,"HOBOKEN",0,"0088",595
6,3,1549,"HOBOKEN",0,"0080",596
6,4,1550,"HOBOKEN",0,"0080",597
6,3,1551,"HOBOKEN",0,"0072",598
6,4,1552,"HOBOKEN",0,"0072",599
6,3,1553,"HOBOKEN",0,"0078",600
6,4,1554,"HOBOKEN",0,"0078",601
6,3,1555,"HOBOKEN",0,"0070",602
6,4,1556,"HOBOKEN",0,"0070",603
6,3,1557,"HOBOKEN",0,"0074",604
6,4,1558,"HOBOKEN",0,"0074",605
6,3,1559,"HOBOKEN",0,"0076",606
6,4,1560,"HOBOKEN",0,"0076",607
6,3,1561,"HOBOKEN",0,"0082",608
6,4,1562,"HOBOKEN",0,"0082",609
6,7,1563,"HOBOKEN",0,"0066",610
6,8,1564,"HOBOKEN",0,"0066",611
6,7,1565,"HOBOKEN",0,"0044",612
6,8,1566,"HOBOKEN",0,"0044",613
6,7,1567,"HOBOKEN",0,"0046",614
6,8,1568,"HOBOKEN",0,"0046",615
6,7,1569,"HOBOKEN",0,"0048",616
6,8,1570,"HOBOKEN",0,"0048",617
6,7,1571,"HOBOKEN",0,"0054",618
6,8,1572,"HOBOKEN",0,"0054",619
6,7,1573,"HOBOKEN",0,"0056",620
6,8,1574,"HOBOKEN",0,"0056",621
6,7,1575,"HOBOKEN",0,"0058",622
6,8,1576,"HOBOKEN",0,"0058",623
6,7,1577,"HOBOKEN",0,"0064",624
6,8,1578,"HOBOKEN",0,"0064",625
6,7,1579,"HOBOKEN",0,"0052",626
6,8,1580,"HOBOKEN",0,"0052",627
6,7,1581,"HOBOKEN",0,"0068",628
6,8,1582,"HOBOKEN",0,"0068",629
6,7,1583,"HOBOKEN",0,"0042",630
6,8,1584,"HOBOKEN",0,"0042",631
6,7,1585,"HOBOKEN",0,"0062",632
6,8,1586,"HOBOKEN",0,"0062",633
6,7,1587,"HOBOKEN",0,"0050",634
6,8,1588,"HOBOKEN",0,"0050",635
6,9,1589,"HOBOKEN",0,"0088",636
6,9,1590,"HOBOKEN",0,"0094",637
6,10,1591,"PORT JERVIS",1,"0099",638
6,3,1592,"PORT JERVIS",1,"0071",639
6,4,1593,"PORT JERVIS",1,"0071",640
6,3,1594,"PORT JERVIS",1,"0073",641
6,4,1595,"PORT JERVIS",1,"0073",642
6,3,1596,"PORT JERVIS",1,"0077",643
6,4,1597,"PORT JERVIS",1,"0077",644
6,3,1598,"PORT JERVIS",1,"0079",645
6,4,1599,"PORT JERVIS",1,"0079",646
6,3,1600,"PORT JERVIS",1,"0075",647
6,4,1601,"PORT JERVIS",1,"0075",648
6,3,1602,"PORT JERVIS",1,"0081",649
6,4,1603,"PORT JERVIS",1,"0081",650
6,1,1604,"PORT JERVIS",1,"0069",651
6,2,1605,"PORT JERVIS",1,"0069",652
6,12,1606,"PORT JERVIS",1,"0059",653
6,8,1607,"PORT JERVIS",1,"0059",654
6,7,1608,"MIDDLETOWN NY",1,"0049",655
6,8,1609,"MIDDLETOWN NY",1,"0049",656
6,7,1610,"PORT JERVIS",1,"0051",657
6,8,1611,"PORT JERVIS",1,"0051",658
6,7,1612,"PORT JERVIS",1,"0053",659
6,8,1613,"PORT JERVIS",1,"0053",660
6,7,1614,"PORT JERVIS",1,"0055",661
6,8,1615,"PORT JERVIS",1,"0055",662
6,7,1616,"PORT JERVIS",1,"0065",663
6,8,1617,"PORT JERVIS",1,"0065",664
6,7,1618,"PORT JERVIS",1,"0061",665
6,8,1619,"PORT JERVIS",1,"0061",666
6,7,1620,"PORT JERVIS",1,"0063",667
6,8,1621,"PORT JERVIS",1,"0063",668
6,7,1622,"PORT JERVIS",1,"0043",669
6,8,1623,"PORT JERVIS",1,"0043",670
6,7,1624,"PORT JERVIS",1,"0057",671
6,8,1625,"PORT JERVIS",1,"0057",672
6,7,1626,"PORT JERVIS",1,"0045",673
6,8,1627,"PORT JERVIS",1,"0045",674
6,5,1628,"PORT JERVIS",1,"0041",675
6,6,1629,"PORT JERVIS",1,"0041",676
6,7,1630,"PORT JERVIS",1,"0067",677
6,8,1631,"PORT JERVIS",1,"0067",678
6,9,1632,"PORT JERVIS",1,"0093",679
7,3,1633,"NEW YORK PENN STATION",0,"6908",680
7,4,1634,"NEW YORK PENN STATION",0,"6908",681
7,3,1635,"NEW YORK PENN STATION",0,"6912",682
7,4,1636,"NEW YORK PENN STATION",0,"6912",683
7,3,1637,"NEW YORK PENN STATION",0,"6924",684
7,4,1638,"NEW YORK PENN STATION",0,"6924",685
7,3,1639,"NEW YORK PENN STATION",0,"6928",686
7,4,1640,"NEW YORK PENN STATION",0,"6928",687
7,3,1641,"NEW YORK PENN STATION",0,"6936",688
7,4,1642,"NEW YORK PENN STATION",0,"6936",689
7,3,1643,"NEW YORK PENN STATION",0,"6940",690
7,4,1644,"NEW YORK PENN STATION",0,"6940",691
7,3,1645,"NEW YORK PENN STATION",0,"6910",692
7,4,1646,"NEW YORK PENN STATION",0,"6910",693
7,3,1647,"NEW YORK PENN STATION",0,"6922",694
7,4,1648,"NEW YORK PENN STATION",0,"6922",695
7,3,1649,"NEW YORK PENN STATION",0,"6930",696
7,4,1650,"NEW YORK PENN STATION",0,"6930",697
7,3,1651,"NEW YORK PENN STATION",0,"6934",698
7,4,1652,"NEW YORK PENN STATION",0,"6934",699
7,3,1653,"NEW YORK PENN STATION",0,"6942",700
7,4,1654,"NEW YORK PENN STATION",0,"6942",701
7,3,1655,"NEW YORK PENN STATION",0,"6916",702
7,4,1656,"NEW YORK PENN STATION",0,"6916",703
7,3,1657,"NEW YORK PENN STATION",0,"6920",704
7,4,1658,"NEW YORK PENN STATION",0,"6920",705
7,3,1659,"NEW YORK PENN STATION",0,"6932",706
7,4,1660,"NEW YORK PENN STATION",0,"6932",707
7,3,1661,"NEW YORK PENN STATION",0,"6944",708
7,4,1662,"NEW YORK PENN STATION",0,"6944",709
7,3,1663,"NEW YORK PENN STATION",0,"6914",710
7,4,1664,"NEW YORK PENN STATION",0,"6914",711
7,3,1665,"NEW YORK PENN STATION",0,"6918",712
7,4,1666,"NEW YORK PENN STATION",0,"6918",713
7,3,1667,"NEW YORK PENN STATION",0,"6926",714
7,4,1668,"NEW YORK PENN STATION",0,"6926",715
7,3,1669,"NEW YORK PENN STATION",0,"6938",716
7,4,1670,"NEW YORK PENN STATION",0,"6938",717
7,7,1671,"NEW YORK PENN STATION",0,"6614",718
7,8,1672,"NEW YORK PENN STATION",0,"6614",719
7,7,1673,"HOBOKEN",0,"0308",720
7,8,1674,"HOBOKEN",0,"0308",721
7,7,1675,"HOBOKEN",0,"0312",722
7,8,1676,"HOBOKEN",0,"0312",723
7,7,1677,"HOBOKEN",0,"0332",724
7,8,1678,"HOBOKEN",0,"0332",725
7,7,1679,"HOBOKEN",0,"0334",726
7,8,1680,"HOBOKEN",0,"0334",727
7,7,1681,"NEW YORK PENN STATION",0,"6332",728
7,8,1682,"NEW YORK PENN STATION",0,"6332",729
7,7,1683,"NEW YORK PENN STATION",0,"6616",730
7,8,1684,"NEW YORK PENN STATION",0,"6616",731
7,7,1685,"NEW YORK PENN STATION",0,"6620",732
7,8,1686,"NEW YORK PENN STATION",0,"6620",733
7,7,1687,"NEW YORK PENN STATION",0,"6610",734
7,8,1688,"NEW YORK PENN STATION",0,"6610",735
7,7,1689,"NEW YORK PENN STATION",0,"6656",736
7,8,1690,"NEW YORK PENN STATION",0,"6656",737
7,7,1691,"NEW YORK PENN STATION",0,"6666",738
7,8,1692,"NEW YORK PENN STATION",0,"6666",739
7,7,1693,"NEW YORK PENN STATION",0,"6612",740
7,8,1694,"NEW YORK PENN STATION",0,"6612",741
7,7,1695,"NEW YORK PENN STATION",0,"6628",742
7,8,1696,"NEW YORK PENN STATION",0,"6628",743
7,7,1697,"NEW YORK PENN STATION",0,"6632",744
7,8,1698,"NEW YORK PENN STATION",0,"6632",745
7,7,1699,"HOBOKEN",0,"0300",746
7,8,1700,"HOBOKEN",0,"0300",747
7,7,1701,"NEW YORK PENN STATION",0,"6606",748
7,8,1702,"NEW YORK PENN STATION",0,"6606",749
